id,lat,long,alt,next_lat,next_long
34,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
35,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
36,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
37,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
38,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
39,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
40,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
41,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
42,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
43,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
44,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
45,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
46,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
47,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
48,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
49,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
50,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
51,34.39527668,31.3467442,124.9616284,34.39527668,31.3467442
52,34.39527668,31.3467442,124.9616284,34.41905921,31.37959686
53,34.41905921,31.37959686,56.18647954,34.41596131,31.42606866
54,34.41596131,31.42606866,30.05356547,34.41366632,31.40768656
55,34.41366632,31.40768656,51.32326781,34.4422584,31.38939036
56,34.4422584,31.38939036,18.5566448,34.41891098,31.41846297
57,34.41891098,31.41846297,28.57189224,34.43526775,31.35824307
58,34.43526775,31.35824307,39.35943951,34.39950742,31.40397862
59,34.39950742,31.40397862,70.26895691,34.55305385,31.68151694
62,34.43139036,31.41170661,18.18142467,34.41478863,31.40773952
63,34.41478863,31.40773952,49.13563557,34.4091209,31.39977654
64,34.4091209,31.39977654,58.31527731,34.42355917,31.40501965
65,34.42355917,31.40501965,35.29367554,34.41222271,31.41949972
66,34.41222271,31.41949972,45.84382942,34.42165736,31.42082211
67,34.42165736,31.42082211,20.66974858,34.41901518,31.41113346
68,34.41901518,31.41113346,38.13010635,34.425708,31.40290388
69,34.425708,31.40290388,30.99713573,34.40009022,31.41128509
70,34.40009022,31.41128509,73.10221148,34.45357322,31.43450847
72,34.41372187,31.42258893,34.0364473,34.41518952,31.40961373
73,34.41518952,31.40961373,43.05269517,34.41776198,31.41987205
74,34.41776198,31.41987205,34.7241823,34.41667967,31.40893761
75,34.41667967,31.40893761,44.25531994,34.41330407,31.40276204
76,34.41330407,31.40276204,52.56985527,34.38708077,31.35082279
77,34.38708077,31.35082279,144.9926292,34.43598788,31.39351305
78,34.43598788,31.39351305,20.42322184,34.43731641,31.41447854
79,34.43731641,31.41447854,8.374934403,34.31780248,31.28375955
80,34.31780248,31.28375955,291.4568039,34.4194207,31.41169402
81,34.4194207,31.41169402,41.32248126,34.41749241,31.40295055
82,34.41749241,31.40295055,45.0833534,34.44719787,31.39813518
83,34.44719787,31.39813518,2.913241372,34.4464946,31.43394045
85,34.40506177,31.39781359,67.85307471,34.49635133,31.39016871
87,34.42448923,31.42901573,22.70413105,34.44297662,31.40605425
88,34.44297662,31.40605425,10.05530228,34.25867872,31.33724424
89,34.25867872,31.33724424,339.0532777,34.41941327,31.41430016
90,34.41941327,31.41430016,35.28938457,34.38984375,31.39691873
91,34.38984375,31.39691873,92.82396372,34.41523331,31.39624073
92,34.41523331,31.39624073,55.09408846,34.41724816,31.42995301
93,34.41724816,31.42995301,27.50074199,34.40894235,31.42502151
94,34.40894235,31.42502151,45.14494073,34.42051112,31.46542921
95,34.42051112,31.46542921,5.788179535,34.42267755,31.41045789
96,34.42267755,31.41045789,35.66994703,34.41777699,31.37622319
97,34.41777699,31.37622319,61.82968019,34.49014671,31.18880106
98,34.49014671,31.18880106,93.82881294,34.42096034,31.41008829
99,34.42096034,31.41008829,36.13680543,34.413505,31.41168566
100,34.413505,31.41168566,48.65841788,34.4171479,31.42265912
101,34.4171479,31.42265912,29.97251571,34.4315566,31.41467042
102,34.4315566,31.41467042,13.78705325,34.42604454,31.42150376
103,34.42604454,31.42150376,14.15821032,34.41800045,31.3994999
104,34.41800045,31.3994999,48.57473468,34.416663,31.4075186
105,34.416663,31.4075186,47.30216891,34.43073595,31.4456437
107,34.42168552,31.41163189,32.71311827,34.38439568,31.40912885
108,34.38439568,31.40912885,89.09444965,34.40256845,31.3977721
109,34.40256845,31.3977721,76.01805069,34.44275996,31.40593564
110,34.44275996,31.40593564,1.462692358,34.38506826,31.43742005
111,34.38506826,31.43742005,55.70592038,34.43182637,31.40147896
112,34.43182637,31.40147896,25.22892578,34.41757739,31.41149103
113,34.41757739,31.41149103,40.53761534,34.43242424,31.40474992
114,34.43242424,31.40474992,21.60420372,34.42837109,31.40600364
115,34.42837109,31.40600364,22.72577476,34.42323281,31.40664691
116,34.42323281,31.40664691,32.05925284,34.39893663,31.38236102
117,34.39893663,31.38236102,100.1760156,34.40772721,31.42077992
118,34.40772721,31.42077992,49.67517014,34.41449436,31.38134559
119,34.41449436,31.38134559,65.38528944,34.44091429,31.41252535
120,34.44091429,31.41252535,6.908953624,34.35296525,31.37470875
121,34.35296525,31.37470875,188.8510685,34.40795622,31.39900371
122,34.40795622,31.39900371,61.88243091,34.39217452,31.40665815
123,34.39217452,31.40665815,87.63637441,34.43145851,31.44493074
125,34.41779898,31.40709665,43.20377425,34.42301752,31.38845797
126,34.42301752,31.38845797,40.86913741,34.41874384,31.41861916
127,34.41874384,31.41861916,31.29360896,34.41163732,31.39690051
128,34.41163732,31.39690051,61.82160032,34.41636024,31.4016281
129,34.41636024,31.4016281,53.67864575,34.42965908,31.42386615
130,34.42965908,31.42386615,12.76078294,34.42356406,31.42945217
131,34.42356406,31.42945217,14.93655309,34.41335526,31.41535544
132,34.41335526,31.41535544,41.03621929,34.42042251,31.40792524
133,34.42042251,31.40792524,37.67592108,34.40914709,31.40975756
134,34.40914709,31.40975756,52.49407479,34.41618091,31.41438753
135,34.41618091,31.41438753,42.90448214,34.41321781,31.41102241
136,34.41321781,31.41102241,50.30147601,34.42816022,31.40278942
137,34.42816022,31.40278942,23.3944873,34.42534129,31.40677655
138,34.42534129,31.40677655,31.93556105,34.42171382,31.40834019
139,34.42171382,31.40834019,30.58733398,34.33001895,31.32391825
140,34.33001895,31.32391825,230.5074366,34.41346387,31.40284257
141,34.41346387,31.40284257,52.3362905,34.40607577,31.41969915
142,34.40607577,31.41969915,56.92004285,34.49993671,31.46936867
144,34.40065122,31.4085951,67.65978641,34.42095418,31.41415811
145,34.42095418,31.41415811,33.02252991,34.34273517,31.43999485
146,34.34273517,31.43999485,124.3858665,34.31728222,31.26201594
147,34.31728222,31.26201594,288.9713205,34.42451292,31.41895935
148,34.42451292,31.41895935,23.00018807,34.41094517,31.41655513
149,34.41094517,31.41655513,47.84413426,34.41617292,31.41184302
150,34.41617292,31.41184302,43.67843194,34.16678562,31.34384273
151,34.16678562,31.34384273,432.0612175,34.40921933,31.40376655
152,34.40921933,31.40376655,57.65276834,34.41785152,31.40687848
153,34.41785152,31.40687848,41.05738375,34.34184969,31.41912709
154,34.34184969,31.41912709,162.7069633,34.4345393,31.4078674
155,34.4345393,31.4078674,18.45516865,34.41788254,31.41092472
156,34.41788254,31.41092472,40.13180111,34.47644295,31.42708059
158,34.41535649,31.40623097,48.97277742,34.43021434,31.4202734
159,34.43021434,31.4202734,11.81337406,34.42456435,31.42363574
160,34.42456435,31.42363574,20.45584933,34.20954398,31.47250581
161,34.20954398,31.47250581,342.858987,34.45495576,31.41902467
164,34.41014862,31.40748035,56.46438724,34.41822781,31.42196767
165,34.41822781,31.42196767,32.55541536,34.41443314,31.39459443
166,34.41443314,31.39459443,58.58068897,34.43167719,31.40761423
167,34.43167719,31.40761423,22.43846031,34.39778833,31.41528631
168,34.39778833,31.41528631,68.27429817,34.42022708,31.40883278
169,34.42022708,31.40883278,34.11171389,34.37110147,31.4105739
170,34.37110147,31.4105739,109.8668746,34.39711623,31.43650285
171,34.39711623,31.43650285,52.12385074,34.40761796,31.42799327
172,34.40761796,31.42799327,45.05197942,34.43999648,31.41085141
173,34.43999648,31.41085141,10.02539932,34.41935419,31.41736952
174,34.41935419,31.41736952,33.45792099,34.47677074,31.42242743
176,34.42527015,31.44009688,13.35273078,34.42721449,31.40683775
177,34.42721449,31.40683775,29.33720891,34.41521962,31.4097616
178,34.41521962,31.4097616,44.05111787,34.36910726,31.35460973
179,34.36910726,31.35460973,181.8936395,34.39524876,31.40629521
180,34.39524876,31.40629521,81.80377422,34.42370117,31.40071866
181,34.42370117,31.40071866,40.54799352,34.42169176,31.41820789
182,34.42169176,31.41820789,30.62798567,34.40188161,31.41426632
183,34.40188161,31.41426632,59.75499807,34.41954954,31.41041457
184,34.41954954,31.41041457,37.02157649,34.40298822,31.41973422
185,34.40298822,31.41973422,62.31500367,34.42533443,31.41577812
186,34.42533443,31.41577812,25.6053357,36.82878674,31.4635068
188,34.42592121,31.41130932,27.90279794,34.39419696,31.52783073
190,34.42265806,31.42102339,26.60699473,34.43149872,31.40459231
191,34.43149872,31.40459231,27.53350986,34.41964313,31.38718854
192,34.41964313,31.38718854,52.0728668,34.42407817,31.40014533
193,34.42407817,31.40014533,35.8153378,34.46679856,31.3876424
195,34.41847602,31.40142591,45.52712798,34.39125121,31.40088622
196,34.39125121,31.40088622,102.3758462,34.41783583,31.40583911
197,34.41783583,31.40583911,41.71909418,34.42276442,31.40866514
198,34.42276442,31.40866514,34.28714691,34.43209113,31.40966635
199,34.43209113,31.40966635,21.43688455,34.41891303,31.37865271
200,34.41891303,31.37865271,70.61051305,35.3537703,31.7157942
202,34.40170176,31.40142821,71.9899471,34.42146732,31.42452632
203,34.42146732,31.42452632,22.75091867,34.42592275,31.43188625
204,34.42592275,31.43188625,12.56460312,34.4387851,31.38850063
205,34.4387851,31.38850063,37.35156508,34.18570814,31.43041161
206,34.18570814,31.43041161,328.8199961,34.42131975,31.42514567
207,34.42131975,31.42514567,7.254732909,34.39329708,31.39097625
208,34.39329708,31.39097625,92.85124798,34.4350736,31.42129232
209,34.4350736,31.42129232,10.63444179,34.42554571,31.41190247
210,34.42554571,31.41190247,26.98122526,34.36184648,31.45726844
211,34.36184648,31.45726844,92.70501114,34.41958515,31.40974294
212,34.41958515,31.40974294,38.71375585,34.40744922,31.42540216
213,34.40744922,31.42540216,50.0932549,34.42490261,31.40702294
214,34.42490261,31.40702294,34.02056084,34.41977634,31.44881039
215,34.41977634,31.44881039,5.982345539,34.42373214,31.41515398
216,34.42373214,31.41515398,26.56180787,34.44447373,31.40854889
218,34.31254528,31.42296559,180.1919636,34.42380662,31.43370566
219,34.42380662,31.43370566,20.06501019,34.42472204,31.38384919
220,34.42472204,31.38384919,52.05456169,34.01546849,31.60056985
221,34.01546849,31.60056985,546.3737979,34.41746866,31.39354092
222,34.41746866,31.39354092,57.70149686,34.41962524,31.40746065
223,34.41962524,31.40746065,38.7606674,34.41044854,31.38660288
224,34.41044854,31.38660288,67.39074205,34.41532624,31.41869081
225,34.41532624,31.41869081,35.45547027,34.4146257,31.4024233
226,34.4146257,31.4024233,61.17630128,34.41595404,31.41116801
227,34.41595404,31.41116801,42.4453553,34.41752744,31.41522524
228,34.41752744,31.41522524,37.21866684,33.75684946,31.80901612
229,33.75684946,31.80901612,773.2334419,34.41594278,31.40263985
230,34.41594278,31.40263985,49.33713182,34.42096353,31.39851357
231,34.42096353,31.39851357,40.83290997,34.43252682,31.47330101
235,34.41865656,31.41332361,38.53273136,34.40590356,31.45049423
236,34.40590356,31.45049423,23.89313072,34.37245946,31.1832748
237,34.37245946,31.1832748,349.454981,34.43315172,31.41523865
238,34.43315172,31.41523865,11.28117872,34.45257054,31.40533901
240,34.40637523,31.40572651,63.66022661,34.41899404,31.39879191
241,34.41899404,31.39879191,48.48916366,34.43092324,31.40860244
242,34.43092324,31.40860244,18.02835182,34.41864156,31.41158602
243,34.41864156,31.41158602,40.89465641,34.43624073,31.40214076
244,34.43624073,31.40214076,21.30771708,34.4172562,31.41387411
245,34.4172562,31.41387411,35.58164562,34.57214561,31.44097622
248,34.41675523,31.41172274,39.42058329,34.42588079,31.4133403
249,34.42588079,31.4133403,24.23901446,34.40529768,31.41193484
250,34.40529768,31.41193484,56.18817146,34.42207826,31.40691411
251,34.42207826,31.40691411,35.27262457,34.41699581,31.40245238
252,34.41699581,31.40245238,49.54972265,34.42336096,31.38987831
253,34.42336096,31.38987831,50.58757336,34.41680823,31.4060161
254,34.41680823,31.4060161,45.6480646,34.41263512,31.41934681
255,34.41263512,31.41934681,37.23259142,34.42601443,31.42176983
256,34.42601443,31.42176983,20.60009575,34.4250528,31.45301454
258,34.41612157,31.39421412,53.63477209,34.48410979,31.44855664
260,34.41417376,31.40367624,49.05016232,34.41052469,31.40186646
261,34.41052469,31.40186646,57.41221046,34.41904591,31.42410964
262,34.41904591,31.42410964,25.6031911,34.42201364,31.41517148
263,34.42201364,31.41517148,29.76011213,34.4336442,31.20889992
264,34.4336442,31.20889992,220.7907868,34.41919396,31.40489555
265,34.41919396,31.40489555,44.46725967,34.41361675,31.41166777
266,34.41361675,31.41166777,46.30580419,34.41777438,31.41004266
267,34.41777438,31.41004266,41.87703774,34.39459028,31.39632256
268,34.39459028,31.39632256,88.4125253,34.42497059,31.4066244
269,34.42497059,31.4066244,33.60135161,34.43766322,31.41594022
270,34.43766322,31.41594022,2.84714039,34.4143489,31.46438741
272,34.41150047,31.40984088,50.90964427,34.42021243,31.42064414
273,34.42021243,31.42064414,29.52336447,34.4211297,31.39914111
274,34.4211297,31.39914111,40.13535714,34.40265085,31.39276305
275,34.40265085,31.39276305,78.1335381,34.41341655,31.41326126
276,34.41341655,31.41326126,43.00956873,34.43871219,31.39569842
277,34.43871219,31.39569842,25.17230252,34.39648123,31.40097573
278,34.39648123,31.40097573,81.60697371,34.3973953,31.38390035
279,34.3973953,31.38390035,90.02665548,34.4175177,31.4126577
280,34.4175177,31.4126577,39.21732901,34.41057751,31.42180954
281,34.41057751,31.42180954,43.32108892,34.49236564,31.42484154
283,34.42037222,31.42841242,19.30434162,34.47545559,31.43563231
285,34.41766524,31.38758672,54.94681697,34.42761065,31.41900471
286,34.42761065,31.41900471,12.80725711,34.52507458,31.3709335
288,34.4073672,31.39488354,62.11413878,34.41606874,31.40428214
289,34.41606874,31.40428214,47.37690585,34.41460383,31.40792206
290,34.41460383,31.40792206,53.2570827,34.41948884,31.40105799
291,34.41948884,31.40105799,43.2095275,34.42078589,31.41344376
292,34.42078589,31.41344376,33.15639163,34.42028067,31.40425049
293,34.42028067,31.40425049,39.78110578,34.42643998,31.40136589
294,34.42643998,31.40136589,30.2704047,34.41350049,31.3686285
295,34.41350049,31.3686285,83.27428268,34.4225803,31.40330634
296,34.4225803,31.40330634,36.5618716,34.41670313,31.38168392
297,34.41670313,31.38168392,57.96680681,34.32282346,31.21034471
298,34.32282346,31.21034471,310.4707554,34.41805905,31.40498709
299,34.41805905,31.40498709,41.52705526,34.40313025,31.41114355
300,34.40313025,31.41114355,68.2053483,34.4200782,31.41318848
301,34.4200782,31.41318848,34.16739579,34.41815478,31.4115094
302,34.41815478,31.4115094,41.97904258,33.75638639,30.86592781
303,33.75638639,30.86592781,1529.106748,34.43192156,31.41731052
304,34.43192156,31.41731052,10.27355012,34.42224055,31.4175145
305,34.42224055,31.4175145,26.07574816,34.41258979,31.40030915
306,34.41258979,31.40030915,57.39795122,34.42722458,31.3804628
307,34.42722458,31.3804628,42.33285522,35.28343427,33.68755503
309,34.43017094,31.41491365,14.9385189,34.43238033,31.41184875
310,34.43238033,31.41184875,12.16760443,34.42009952,31.40685576
311,34.42009952,31.40685576,38.07781566,34.37893002,31.41864815
312,34.37893002,31.41864815,113.8761999,34.42726152,31.4121692
313,34.42726152,31.4121692,20.21771918,34.42292771,31.40641069
314,34.42292771,31.40641069,33.80626375,34.41803117,31.40448166
315,34.41803117,31.40448166,41.86823987,34.42028315,31.4051072
316,34.42028315,31.4051072,42.77530243,34.39574191,31.38467675
317,34.39574191,31.38467675,89.50947814,34.42779419,31.40869304
318,34.42779419,31.40869304,26.90939538,34.42009053,31.40748174
319,34.42009053,31.40748174,40.45157819,34.41971214,31.41266628
320,34.41971214,31.41266628,36.21556185,34.42812234,31.40436046
321,34.42812234,31.40436046,28.51602996,34.43944547,31.39908092
322,34.43944547,31.39908092,9.506195633,34.41123546,31.41010614
323,34.41123546,31.41010614,51.83605505,34.46187169,31.41710609
326,34.41867895,31.42925787,16.30537291,34.43408583,31.42204898
327,34.43408583,31.42204898,7.074621303,34.42683485,31.41018405
328,34.42683485,31.41018405,25.77703954,34.40252369,31.36874893
329,34.40252369,31.36874893,82.1509363,34.42997441,31.37608453
330,34.42997441,31.37608453,37.28419616,34.52676132,31.51591528
334,34.43102421,31.42645748,3.737629107,34.41736865,31.41645907
335,34.41736865,31.41645907,36.76050838,34.41940353,31.41192863
336,34.41940353,31.41192863,35.42588438,34.41924801,31.40408457
337,34.41924801,31.40408457,41.62691719,34.42217213,31.41402239
338,34.42217213,31.41402239,29.63484989,34.40341737,31.40218407
339,34.40341737,31.40218407,69.51738567,34.41085896,31.40502457
340,34.41085896,31.40502457,51.64794768,34.39887333,31.39019175
341,34.39887333,31.39019175,84.32739469,34.37942449,31.41336913
342,34.37942449,31.41336913,103.0687451,34.43133201,31.40260474
343,34.43133201,31.40260474,19.80124023,34.42165418,31.40700012
344,34.42165418,31.40700012,37.46783143,34.37428958,31.48938312
345,34.37428958,31.48938312,45.03694512,34.41921143,31.41025172
346,34.41921143,31.41025172,37.71255923,34.43681684,31.40377319
347,34.43681684,31.40377319,12.12953969,34.45041841,31.42416282
349,34.43094807,31.38781573,29.63976452,34.42472317,31.40636332
350,34.42472317,31.40636332,30.2763429,34.41859429,31.44209426
351,34.41859429,31.44209426,20.54714714,34.39017012,31.40568064
352,34.39017012,31.40568064,84.60167277,34.41169193,31.41228341
353,34.41169193,31.41228341,43.46694343,34.4180009,31.4050888
354,34.4180009,31.4050888,42.86293686,34.41354556,31.41223863
355,34.41354556,31.41223863,44.830758,34.40723158,31.40247731
356,34.40723158,31.40247731,63.03577328,34.4199154,31.44013211
357,34.4199154,31.44013211,14.96002318,34.41784289,31.40796899
358,34.41784289,31.40796899,37.63729748,34.47653228,31.45741557
360,34.17457814,31.27668078,487.8927582,34.41797538,31.41641512
361,34.41797538,31.41641512,32.43592904,34.40752083,31.40684373
362,34.40752083,31.40684373,60.06797157,34.37116148,31.62907966
363,34.37116148,31.62907966,113.3501433,34.42188799,31.41819408
364,34.42188799,31.41819408,29.03434771,34.43241602,31.40949639
365,34.43241602,31.40949639,20.00289886,34.52669203,31.46834315
367,34.40170337,31.3846245,83.10824308,34.43146038,31.56732219
369,34.41177263,31.42483663,43.42197207,34.40456723,31.40054526
370,34.40456723,31.40054526,68.54776898,34.41287989,31.41112298
371,34.41287989,31.41112298,51.81638295,34.40774795,31.3874777
372,34.40774795,31.3874777,74.8813832,34.41970702,31.41241809
373,34.41970702,31.41241809,33.74643699,34.41533917,31.4075158
374,34.41533917,31.4075158,48.30777807,34.4138789,31.40464803
375,34.4138789,31.40464803,43.1076307,34.40144468,31.42614965
376,34.40144468,31.42614965,53.45662267,34.44263126,31.39079909
378,34.41867566,31.40820407,39.99308775,34.46781845,31.43245469
380,34.40843666,31.40430442,59.96214096,34.39627941,31.41701503
381,34.39627941,31.41701503,66.47309086,34.41956043,31.40701747
382,34.41956043,31.40701747,39.96713762,34.38082378,31.40290399
383,34.38082378,31.40290399,96.47197748,34.41856312,31.52262873
385,34.43173384,31.40822173,22.9334102,34.42559927,31.40684944
386,34.42559927,31.40684944,30.49785262,34.42267734,31.40708451
387,34.42267734,31.40708451,36.38585947,34.409662,31.40204915
388,34.409662,31.40204915,65.67596388,34.40572073,31.45464041
389,34.40572073,31.45464041,36.34577499,34.40736387,31.41061725
390,34.40736387,31.41061725,59.73077859,34.43011701,31.41092683
391,34.43011701,31.41092683,22.19082141,34.4170727,31.41288804
392,34.4170727,31.41288804,43.36145157,34.42360465,31.4358672
393,34.42360465,31.4358672,9.273782763,34.4236026,31.40643885
394,34.4236026,31.40643885,33.1648021,34.40592829,31.41889358
395,34.40592829,31.41889358,49.35828773,34.40858666,31.39049794
396,34.40858666,31.39049794,71.89221185,34.41393253,31.41821439
397,34.41393253,31.41821439,36.53818704,34.41394185,31.39959211
398,34.41394185,31.39959211,50.84647641,34.40502815,31.40566017
399,34.40502815,31.40566017,67.36327455,34.41828996,31.41332667
400,34.41828996,31.41332667,37.13420454,34.40636434,31.39455903
401,34.40636434,31.39455903,64.63557502,34.37116148,31.4712097
402,34.37116148,31.4712097,35.35720165,34.42426381,31.39609573
403,34.42426381,31.39609573,42.83920641,34.40823256,31.35381516
404,34.40823256,31.35381516,107.6302594,34.08928743,31.85020237
405,34.08928743,31.85020237,58.3317096,34.42440763,31.43950278
406,34.42440763,31.43950278,5.352109711,34.4152387,31.39944913
407,34.4152387,31.39944913,50.05503136,34.42133598,31.4248296
408,34.42133598,31.4248296,13.64165344,34.46527934,31.41016369
410,34.41341157,31.41972891,40.63561646,34.42135009,31.42425784
411,34.42135009,31.42425784,9.384983315,34.40701217,31.37499219
412,34.40701217,31.37499219,79.55320428,34.39640599,31.41635319
413,34.39640599,31.41635319,64.09316357,35.63922451,30.41117021
415,34.42000862,31.38099709,66.57480705,34.43180546,31.40588712
416,34.43180546,31.40588712,24.9846793,34.33228747,31.42340493
417,34.33228747,31.42340493,161.0224127,34.40950108,31.38991087
418,34.40950108,31.38991087,71.24029251,34.41308787,31.38883794
419,34.41308787,31.38883794,66.96858137,34.40491002,31.41926245
420,34.40491002,31.41926245,54.54176046,34.40055938,31.43138378
421,34.40055938,31.43138378,52.82541617,34.42488676,31.42565001
422,34.42488676,31.42565001,16.12386842,33.92427769,31.50897725
423,33.92427769,31.50897725,739.5046102,34.40564563,31.41235379
424,34.40564563,31.41235379,62.64503522,33.63699579,32.43392701
425,33.63699579,32.43392701,500.4649374,34.41956083,31.41495499
426,34.41956083,31.41495499,33.03609404,34.4219549,31.40316734
427,34.4219549,31.40316734,43.43329948,34.39673178,31.48771036
428,34.39673178,31.48771036,10.27606773,34.41639461,31.41840325
429,34.41639461,31.41840325,36.74337171,34.4202281,31.40884797
430,34.4202281,31.40884797,36.67370282,34.41868738,31.41407921
431,34.41868738,31.41407921,38.32739265,34.42225862,31.41570798
432,34.42225862,31.41570798,25.22665649,34.40909096,31.41408475
433,34.40909096,31.41408475,50.65567793,34.41788286,31.4119007
434,34.41788286,31.4119007,38.11917478,34.41132528,31.40481741
435,34.41132528,31.40481741,52.79392932,34.48462445,31.4378513
438,34.41535471,31.41625668,41.41766134,34.42238785,31.41072173
439,34.42238785,31.41072173,31.83002708,34.43164473,31.41735277
440,34.43164473,31.41735277,14.73117375,34.42221787,31.3992976
441,34.42221787,31.3992976,39.80436423,34.39517006,31.38626994
442,34.39517006,31.38626994,84.42162182,34.40211372,31.40739426
443,34.40211372,31.40739426,66.26598326,34.43841732,31.40877995
444,34.43841732,31.40877995,6.377474526,34.4149082,31.4095667
445,34.4149082,31.4095667,48.54219287,34.48248839,31.45221682
447,34.4338109,31.39952595,23.08623303,34.42345391,31.40210555
448,34.42345391,31.40210555,35.15460489,34.4488758,31.3986248
450,34.42099064,31.41248053,25.88437328,41.51552953,-33.73920361
451,41.51552953,-33.73920361,46095.04006,34.42644959,31.42133113
452,34.42644959,31.42133113,19.18992184,34.42019101,31.41116873
453,34.42019101,31.41116873,37.39871501,34.41843581,31.42326285
454,34.41843581,31.42326285,30.87991667,34.35549557,31.38762005
455,34.35549557,31.38762005,161.7788657,34.42091035,31.39408064
456,34.42091035,31.39408064,46.00955196,34.42185984,31.41552441
457,34.42185984,31.41552441,26.24711472,34.41494758,31.41089674
458,34.41494758,31.41089674,44.25537635,34.41503159,31.40784751
459,34.41503159,31.40784751,46.48992836,34.49288123,31.44340343
461,34.42306863,31.41559403,27.96815066,34.43423167,31.3963976
462,34.43423167,31.3963976,20.34506256,34.41753622,31.40081577
463,34.41753622,31.40081577,48.28017475,34.46637392,31.41718506
465,34.33799783,31.37747529,172.8659426,34.44181574,31.35621454
466,34.44181574,31.35621454,39.95824956,34.42473261,31.40876029
467,34.42473261,31.40876029,32.85274717,34.43139841,31.40483624
468,34.43139841,31.40483624,20.64730356,34.41521803,31.37920893
469,34.41521803,31.37920893,82.60584974,34.41518719,31.40430261
470,34.41518719,31.40430261,50.20618925,34.35554389,31.39929268
471,34.35554389,31.39929268,158.3587056,34.43011157,31.41034793
472,34.43011157,31.41034793,16.31075856,34.45277206,31.40404514
474,34.41081903,31.41169736,53.29487628,34.4227211,31.42229216
475,34.4227211,31.42229216,17.158953,34.81047589,31.50755628
477,34.34918684,31.13858348,382.0134419,34.42056271,31.42142227
478,34.42056271,31.42142227,22.98588316,34.61084511,31.6096588
480,34.40938916,31.38850956,72.83609509,34.42762638,31.38091401
481,34.42762638,31.38091401,43.53975167,34.42593005,31.44216359
482,34.42593005,31.44216359,4.403478507,34.41450006,31.41330931
483,34.41450006,31.41330931,43.05690119,34.4161828,31.41519733
484,34.4161828,31.41519733,40.93484747,34.39990649,31.41941305
485,34.39990649,31.41941305,57.36171964,34.4281586,31.39243402
486,34.4281586,31.39243402,36.36671895,34.41463278,31.403555
487,34.41463278,31.403555,50.57907846,34.42714389,31.43380167
489,34.43269745,31.42085155,14.97215498,34.41701739,31.41936957
490,34.41701739,31.41936957,32.50612492,34.42264995,31.40993907
491,34.42264995,31.40993907,33.18803334,34.42041463,31.3860904
492,34.42041463,31.3860904,49.13412894,34.42381628,31.3949256
