id,lat,long,alt,next_lat,next_long
90,34.41658507,31.38272695,43.08248371,34.42237444,31.41203269
91,34.42237444,31.41203269,20.9358469,34.4200504,31.41566446
92,34.4200504,31.41566446,46.15300185,34.42066037,31.41161236
93,34.42066037,31.41161236,44.65722334,34.40216765,31.40805321
94,34.40216765,31.40805321,38.92853753,34.4220387,31.39786689
95,34.4220387,31.39786689,41.25167632,34.47212489,31.41559658
96,34.47212489,31.41559658,64.85884416,34.40472657,31.35922528
97,34.40472657,31.35922528,37.04133346,34.49527804,31.44863409
98,34.49527804,31.44863409,33.83553774,34.41942777,31.41676639
99,34.41942777,31.41676639,35.04981086,34.4206823,31.41894477
100,34.4206823,31.41894477,26.28560244,34.43738905,31.39384034
101,34.43738905,31.39384034,36.65711376,34.42464536,31.41362027
102,34.42464536,31.41362027,25.66528423,43.75860107,37.11251336
104,34.36647503,31.45687259,21.62457242,35.30227482,31.75497055
105,35.30227482,31.75497055,32.07791004,34.42943273,31.41168429
106,34.42943273,31.41168429,50.32931001,34.32406175,31.362795
107,34.32406175,31.362795,29.23501463,34.43034816,31.41873584
108,34.43034816,31.41873584,28.3663135,34.91468365,31.51892269
109,34.91468365,31.51892269,51.67612988,34.43691813,31.40979917
110,34.43691813,31.40979917,43.42898753,34.46121569,31.41221009
111,34.46121569,31.41221009,16.24691391,34.23331632,31.35080866
112,34.23331632,31.35080866,47.64142614,34.35250586,31.42337816
113,34.35250586,31.42337816,39.89461459,34.14165699,31.37346887
115,34.41116891,31.38737711,47.01344891,33.98095925,31.3291119
116,33.98095925,31.3291119,32.27327758,34.4194991,31.40948078
117,34.4194991,31.40948078,45.0688218,34.41986533,31.40749931
118,34.41986533,31.40749931,24.96816955,34.41497023,31.41151661
119,34.41497023,31.41151661,29.73385996,34.34104394,31.4258512
120,34.34104394,31.4258512,30.07166598,34.41102484,31.39074305
121,34.41102484,31.39074305,41.53041231,34.43330252,31.41987299
122,34.43330252,31.41987299,40.07210397,34.32157374,31.39622592
123,34.32157374,31.39622592,31.88267364,34.37848674,31.39353946
124,34.37848674,31.39353946,68.86052658,34.83159709,31.38366781
125,34.83159709,31.38366781,49.07310315,34.44034978,31.42027155
126,34.44034978,31.42027155,22.09680181,34.41112395,31.41045263
127,34.41112395,31.41045263,36.01601134,34.42018171,31.41108892
128,34.42018171,31.41108892,51.60094377,34.42372336,31.42304836
129,34.42372336,31.42304836,19.75110447,34.43061648,31.39452801
130,34.43061648,31.39452801,47.13325018,34.42286423,31.39728175
131,34.42286423,31.39728175,40.65777808,34.39966932,31.41134493
132,34.39966932,31.41134493,28.01912837,34.57082724,31.31694855
133,34.57082724,31.31694855,61.61447937,34.4483709,31.43501195
134,34.4483709,31.43501195,0.993942571,34.41449061,31.39074724
135,34.41449061,31.39074724,58.94866722,34.42757086,31.42066908
136,34.42757086,31.42066908,46.0832248,34.43408632,31.4447533
138,34.46741401,31.44719316,33.14641345,34.41964847,31.42222355
139,34.41964847,31.42222355,17.22404179,34.41312919,31.41018026
140,34.41312919,31.41018026,40.97763762,34.38274086,31.38412297
141,34.38274086,31.38412297,44.77363953,34.43309089,31.39995749
142,34.43309089,31.39995749,23.73019109,34.41942307,31.41573357
143,34.41942307,31.41573357,33.09370901,34.43477783,31.41284679
144,34.43477783,31.41284679,15.58186015,34.43150838,31.41430629
145,34.43150838,31.41430629,23.34752714,34.42952799,31.41026367
146,34.42952799,31.41026367,41.92050464,34.433751,31.40652953
147,34.433751,31.40652953,27.66603343,34.44410178,31.39672674
148,34.44410178,31.39672674,84.515931,34.39655885,31.3959566
149,34.39655885,31.3959566,47.81392976,34.43582333,31.41780629
150,34.43582333,31.41780629,29.70691209,34.418648,31.41367937
151,34.418648,31.41367937,35.685645,34.40511964,31.39999519
152,34.40511964,31.39999519,48.7691019,34.37393316,31.37668096
153,34.37393316,31.37668096,48.88596135,34.41470108,31.39252502
154,34.41470108,31.39252502,51.18782404,34.42441588,31.42148273
155,34.42441588,31.42148273,29.64392007,34.37820272,31.40948194
156,34.37820272,31.40948194,36.27886617,34.38119752,31.38320538
157,34.38119752,31.38320538,64.06394135,34.41377218,31.39479749
158,34.41377218,31.39479749,50.4008947,34.42480472,31.41675195
159,34.42480472,31.41675195,30.16113189,34.49496211,31.39261626
160,34.49496211,31.39261626,80.01979049,34.40722241,31.42089469
161,34.40722241,31.42089469,42.01039303,34.45010274,31.40020271
162,34.45010274,31.40020271,36.40501307,34.41531405,31.42365826
163,34.41531405,31.42365826,16.73880692,34.45721103,31.39515408
164,34.45721103,31.39515408,51.85877007,34.04269328,31.31155625
165,34.04269328,31.31155625,76.353255,34.42366762,31.41212654
166,34.42366762,31.41212654,31.05563715,34.42851084,31.40840342
167,34.42851084,31.40840342,42.71758266,34.41034737,31.39857494
168,34.41034737,31.39857494,50.23675905,34.40678381,31.41032066
169,34.40678381,31.41032066,45.12844068,34.39154439,31.40762435
170,34.39154439,31.40762435,59.99311396,34.52950731,31.37189146
171,34.52950731,31.37189146,66.13580099,34.41833584,31.38637534
172,34.41833584,31.38637534,46.1653325,34.83589882,33.73436745
173,34.83589882,33.73436745,72.45361873,34.41331977,31.45295851
174,34.41331977,31.45295851,62.32562378,34.44261658,31.4192276
175,34.44261658,31.4192276,43.80764592,34.44778078,31.37314176
176,34.44778078,31.37314176,21.59598591,34.41988499,31.41665354
177,34.41988499,31.41665354,35.95851192,34.61013466,31.41831131
178,34.61013466,31.41831131,17.36763318,34.39783344,31.41400326
179,34.39783344,31.41400326,64.12104377,34.41224974,31.4094693
180,34.41224974,31.4094693,49.41669836,34.44528329,31.39997349
181,34.44528329,31.39997349,19.0336179,34.41600153,31.39519994
182,34.41600153,31.39519994,50.00801308,41.29504905,30.18429381
183,41.29504905,30.18429381,54.05430237,34.42285373,31.4100548
184,34.42285373,31.4100548,33.0774717,34.41106462,31.42930118
185,34.41106462,31.42930118,30.25887137,34.41600206,31.39521154
186,34.41600206,31.39521154,50.00035681,34.41073365,31.41064655
187,34.41073365,31.41064655,45.06466555,33.455127,31.79605433
188,33.455127,31.79605433,35.94145602,34.46671145,31.40623188
189,34.46671145,31.40623188,49.90096321,34.39355076,31.42172231
190,34.39355076,31.42172231,22.86902396,34.42460702,31.40724694
191,34.42460702,31.40724694,27.01345183,34.41754335,31.42542023
192,34.41754335,31.42542023,18.21286871,34.41427433,31.41735834
193,34.41427433,31.41735834,42.00037552,34.41649753,31.41233976
194,34.41649753,31.41233976,29.97614783,34.41791431,31.39202624
195,34.41791431,31.39202624,34.98309611,34.40897136,31.40983207
196,34.40897136,31.40983207,42.10097822,34.41932094,31.40890017
197,34.41932094,31.40890017,26.96323537,34.44597141,31.40616379
198,34.44597141,31.40616379,22.85245524,34.43035956,31.41598451
199,34.43035956,31.41598451,27.18292748,34.45010873,31.42178493
200,34.45010873,31.42178493,17.12741891,34.41286235,31.41436139
201,34.41286235,31.41436139,42.06692962,34.44026828,31.40318189
202,34.44026828,31.40318189,27.13382203,34.41433271,31.41683364
203,34.41433271,31.41683364,44.34332932,34.35125717,31.3991606
204,34.35125717,31.3991606,55.22236047,34.41963707,31.41286385
205,34.41963707,31.41286385,31.95315907,39.07481951,31.52954402
206,39.07481951,31.52954402,29.95909116,34.41712845,31.39988591
207,34.41712845,31.39988591,28.33373492,34.43470321,31.41281969
208,34.43470321,31.41281969,28.07668514,34.40595067,31.40894191
209,34.40595067,31.40894191,76.32308834,34.40555553,31.41548325
210,34.40555553,31.41548325,58.07809678,34.43149851,31.42776669
211,34.43149851,31.42776669,15.02189932,34.41134868,31.42225138
212,34.41134868,31.42225138,29.31817114,34.4179658,31.42908213
213,34.4179658,31.42908213,19.32112351,34.43290755,31.39110948
214,34.43290755,31.39110948,57.89955341,34.42029678,31.40625065
215,34.42029678,31.40625065,30.90330775,34.4222215,31.3988062
216,34.4222215,31.3988062,43.24226004,34.16469785,31.44697294
217,34.16469785,31.44697294,26.57913155,34.68438872,31.59586188
218,34.68438872,31.59586188,32.02681834,34.42156598,31.41903587
219,34.42156598,31.41903587,27.12479327,34.42337964,31.41660915
220,34.42337964,31.41660915,35.57104823,34.42178436,31.41095597
221,34.42178436,31.41095597,35.89345788,34.56081461,31.41462869
222,34.56081461,31.41462869,19.63446242,33.52440888,31.16787901
223,33.52440888,31.16787901,35.11378442,34.41327784,31.40130936
224,34.41327784,31.40130936,33.57902176,34.41917108,31.41519322
225,34.41917108,31.41519322,47.53430168,34.60589745,31.49123565
226,34.60589745,31.49123565,71.08952042,34.41730771,31.41568748
227,34.41730771,31.41568748,37.08552725,34.35369066,31.40357844
228,34.35369066,31.40357844,58.35597873,34.41495286,31.41819821
229,34.41495286,31.41819821,49.57807897,31.40767972,29.59748673
231,34.38525127,31.3859616,33.84783038,34.45587617,31.4399486
232,34.45587617,31.4399486,20.23615676,34.41340075,31.39484774
233,34.41340075,31.39484774,31.97987555,34.40663449,31.37916414
234,34.40663449,31.37916414,36.55770962,34.53044121,31.38112302
235,34.53044121,31.38112302,35.84007374,34.42278536,31.38604043
236,34.42278536,31.38604043,46.45818914,34.49420901,31.37416597
237,34.49420901,31.37416597,24.97130738,34.41859394,31.41552391
238,34.41859394,31.41552391,27.77624817,34.4142603,31.39110759
239,34.4142603,31.39110759,52.99960392,34.43684827,31.38345817
240,34.43684827,31.38345817,22.97594592,34.42131674,31.41165813
241,34.42131674,31.41165813,35.00052047,34.30533746,31.34075663
242,34.30533746,31.34075663,31.16887179,34.41458355,31.4018625
243,34.41458355,31.4018625,52.23151565,34.41357711,31.41345366
244,34.41357711,31.41345366,43.56169382,34.52218462,31.40044773
245,34.52218462,31.40044773,22.11238215,34.52605473,31.4138392
246,34.52605473,31.4138392,47.01000128,34.43610564,31.40719251
247,34.43610564,31.40719251,40.98602288,34.40626475,31.42088578
248,34.40626475,31.42088578,34.97653611,34.10053175,31.32217586
249,34.10053175,31.32217586,32.59079111,34.41338759,31.42918816
250,34.41338759,31.42918816,38.01168441,34.4242232,31.41457065
251,34.4242232,31.41457065,32.98485018,34.42927027,31.40914236
252,34.42927027,31.40914236,34.94454384,34.42778092,31.41494884
253,34.42778092,31.41494884,20.66201528,34.35781232,31.38996701
254,34.35781232,31.38996701,74.74636441,34.45235592,31.29437444
255,34.45235592,31.29437444,38.36176104,34.41806595,31.4100481
256,34.41806595,31.4100481,36.05903014,33.45442954,31.22136107
257,33.45442954,31.22136107,32.28344793,34.35590105,31.41753944
258,34.35590105,31.41753944,40.07995126,34.39015299,31.40623128
259,34.39015299,31.40623128,53.13763395,34.41431352,31.39617478
260,34.41431352,31.39617478,45.11204304,34.45492661,31.36729256
261,34.45492661,31.36729256,40.94455108,34.37318627,31.37345912
262,34.37318627,31.37345912,82.75493086,34.4169213,31.40748398
263,34.4169213,31.40748398,31.91257283,34.39134993,31.41202057
264,34.39134993,31.41202057,32.02468664,34.41383845,31.4201408
265,34.41383845,31.4201408,25.24996274,34.41540925,31.41962496
266,34.41540925,31.41962496,39.98864236,34.41615957,31.39698663
267,34.41615957,31.39698663,34.89166252,34.28486512,31.38586558
268,34.28486512,31.38586558,93.79115551,34.41892985,31.41504675
269,34.41892985,31.41504675,34.15715138,34.24799889,31.35095885
270,34.24799889,31.35095885,18.6995702,34.45284436,31.37986948
271,34.45284436,31.37986948,26.3455368,34.43148147,31.41518448
272,34.43148147,31.41518448,16.97654743,35.21236263,31.55065888
273,35.21236263,31.55065888,38.39932397,34.51218249,31.39700861
274,34.51218249,31.39700861,37.80270824,34.34830823,31.40917398
275,34.34830823,31.40917398,58.79795696,34.41920087,31.39933353
276,34.41920087,31.39933353,43.74155031,34.39579285,31.32416044
277,34.39579285,31.32416044,31.92346611,34.42439312,31.41106166
278,34.42439312,31.41106166,30.05329058,34.41649388,31.41349139
279,34.41649388,31.41349139,35.0513081,34.0338241,31.46707757
280,34.0338241,31.46707757,63.30949404,23.01652796,33.18015291
281,23.01652796,33.18015291,14.34226796,34.39222255,31.40505755
282,34.39222255,31.40505755,48.15867981,34.44866759,31.38600462
283,34.44866759,31.38600462,43.04596791,34.41931329,31.39914659
284,34.41931329,31.39914659,39.7506336,38.97479934,30.46418117
285,38.97479934,30.46418117,32.94146742,34.43983448,31.3990463
286,34.43983448,31.3990463,33.25710564,34.42996025,31.42107265
287,34.42996025,31.42107265,49.78449506,34.42639101,31.40127174
288,34.42639101,31.40127174,45.97311117,34.45988798,31.38709004
289,34.45988798,31.38709004,62.16463676,34.41698096,31.40928
290,34.41698096,31.40928,43.93887398,34.41849458,31.41207866
291,34.41849458,31.41207866,48.17074813,34.44588405,31.402865
292,34.44588405,31.402865,36.79169222,34.28931617,31.57170417
293,34.28931617,31.57170417,26.79993258,34.41965321,31.41908437
294,34.41965321,31.41908437,80.24970075,34.4576631,31.40245156
295,34.4576631,31.40245156,46.61158338,34.41536081,31.41630492
296,34.41536081,31.41630492,34.8630145,34.41748409,31.41997827
297,34.41748409,31.41997827,26.92122788,34.43119616,31.42092667
298,34.43119616,31.42092667,32.70637749,34.41572662,31.39148299
299,34.41572662,31.39148299,65.61691155,34.64454614,31.35580795
300,34.64454614,31.35580795,16.86317469,34.3973912,31.40391839
301,34.3973912,31.40391839,38.11231723,34.42561139,31.39832025
302,34.42561139,31.39832025,49.06371522,34.41796998,31.40994488
303,34.41796998,31.40994488,33.99612228,34.41873349,31.40861697
304,34.41873349,31.40861697,46.53536868,34.41874375,31.40160381
305,34.41874375,31.40160381,41.37148382,34.9971415,31.57708328
306,34.9971415,31.57708328,39.05312539,34.42034365,31.38658059
307,34.42034365,31.38658059,80.45453925,34.42919546,31.40302696
308,34.42919546,31.40302696,34.78933612,34.43922926,31.40607317
309,34.43922926,31.40607317,18.94947156,34.32302766,31.32177479
310,34.32302766,31.32177479,43.98678369,34.41891665,31.41190937
311,34.41891665,31.41190937,57.20587709,34.43401426,31.42045132
312,34.43401426,31.42045132,8.120508882,33.93677231,31.43820777
313,33.93677231,31.43820777,29.26293631,34.42447354,31.40212696
314,34.42447354,31.40212696,34.01591316,34.43586343,31.41638942
315,34.43586343,31.41638942,44.63429547,34.41818302,31.4139424
316,34.41818302,31.4139424,56.57109042,34.41424565,31.3910841
317,34.41424565,31.3910841,53.02153581,34.41598588,31.39723908
318,34.41598588,31.39723908,43.01547913,34.43507474,31.40784423
319,34.43507474,31.40784423,40.90730189,34.34137756,31.4672171
320,34.34137756,31.4672171,52.93539971,34.46640694,31.38412278
321,34.46640694,31.38412278,35.23943475,34.41526961,31.41612723
322,34.41526961,31.41612723,33.92488979,34.41214065,31.42091454
323,34.41214065,31.42091454,47.13861348,34.28658731,31.30277169
324,34.28658731,31.30277169,159.482419,34.92096417,31.3820875
325,34.92096417,31.3820875,52.26070193,33.00824883,31.72739503
326,33.00824883,31.72739503,39.36208617,-37.91708495,31.33466217
328,34.47939524,31.42534281,84.28361637,34.43584375,31.40542572
329,34.43584375,31.40542572,20.32423331,34.41067666,31.41083818
330,34.41067666,31.41083818,48.99969091,34.42299883,31.41169007
331,34.42299883,31.41169007,22.74809439,34.54188131,31.9520676
333,36.29723959,31.35554205,31.49580018,34.78935582,31.82303971
335,34.39456197,31.39545903,44.08837277,34.44063916,31.42376565
336,34.44063916,31.42376565,35.33138479,34.42071066,31.41257121
337,34.42071066,31.41257121,37.90917924,34.44105979,31.39166579
338,34.44105979,31.39166579,7.363528078,34.41793868,31.454215
339,34.41793868,31.454215,67.23802398,34.41900828,31.3900701
340,34.41900828,31.3900701,44.63351566,34.4218658,31.40472537
341,34.4218658,31.40472537,46.35612339,34.41531957,31.39290093
342,34.41531957,31.39290093,48.78859593,34.42565569,31.41175744
343,34.42565569,31.41175744,40.13550658,34.54006428,31.39831818
345,34.49032853,31.44076031,27.02492114,34.38580319,31.40003004
346,34.38580319,31.40003004,81.55436286,34.41978888,31.40049365
347,34.41978888,31.40049365,37.34319981,35.04843799,31.4718894
348,35.04843799,31.4718894,11.91751918,34.42688631,31.40433837
349,34.42688631,31.40433837,37.4402378,34.41637686,31.42792345
350,34.41637686,31.42792345,53.72257751,34.3721269,31.39757498
351,34.3721269,31.39757498,44.50262122,34.41996567,31.41535102
352,34.41996567,31.41535102,32.31017242,34.42439185,31.41652357
353,34.42439185,31.41652357,30.48600122,34.41143522,31.38601541
354,34.41143522,31.38601541,41.85248437,34.42108509,31.41162151
355,34.42108509,31.41162151,48.99806402,34.4453929,31.39925309
356,34.4453929,31.39925309,42.8630882,34.38195262,31.40706551
357,34.38195262,31.40706551,46.58044528,34.42103916,31.41647027
358,34.42103916,31.41647027,32.00985632,34.41885835,31.41086546
359,34.41885835,31.41086546,47.3963228,58.77726546,35.75525014
360,58.77726546,35.75525014,18.79278156,34.41879532,31.4086455
361,34.41879532,31.4086455,43.52873897,34.43275905,31.45371151
362,34.43275905,31.45371151,35.12546547,34.41305493,31.35393537
363,34.41305493,31.35393537,37.93201827,34.42999022,31.41460964
364,34.42999022,31.41460964,33.95007907,34.41867808,31.41366198
365,34.41867808,31.41366198,35.25225883,34.41959228,31.40648636
366,34.41959228,31.40648636,30.11758354,34.41549708,31.41916988
367,34.41549708,31.41916988,34.32075286,34.37347205,31.34690017
368,34.37347205,31.34690017,38.32830257,34.45176607,31.40771391
369,34.45176607,31.40771391,44.02730088,34.40838328,31.41029462
370,34.40838328,31.41029462,63.18337095,34.41154844,31.41787314
371,34.41154844,31.41787314,51.84659203,35.08978449,31.38310382
372,35.08978449,31.38310382,137.9240284,34.42079558,31.41166407
373,34.42079558,31.41166407,37.70631481,34.37248945,31.41467218
374,34.37248945,31.41467218,37.7290022,34.41738736,31.40862685
375,34.41738736,31.40862685,28.33650112,34.4212185,31.40622202
376,34.4212185,31.40622202,34.9490839,34.36143317,31.40810653
377,34.36143317,31.40810653,62.44555878,34.42134959,31.41720686
378,34.42134959,31.41720686,33.63785595,34.46367291,31.35914715
379,34.46367291,31.35914715,46.94930518,40.59226385,31.94398821
380,40.59226385,31.94398821,47.52043896,34.41238139,31.41334609
381,34.41238139,31.41334609,51.77110333,34.44171253,31.41163595
382,34.44171253,31.41163595,18.44433877,34.4181557,31.41199436
383,34.4181557,31.41199436,44.12120373,34.40718298,31.40060874
384,34.40718298,31.40060874,34.26832046,34.42222028,31.41295582
385,34.42222028,31.41295582,30.22296457,34.41503564,31.41810745
386,34.41503564,31.41810745,42.10462882,34.38029373,31.40403187
387,34.38029373,31.40403187,44.37406045,34.42215248,31.41247916
388,34.42215248,31.41247916,48.85888962,34.38747581,31.40587426
389,34.38747581,31.40587426,35.47786404,34.07803705,31.40907188
390,34.07803705,31.40907188,43.49708643,34.41242861,31.41657239
391,34.41242861,31.41657239,30.85783759,34.25054927,31.36172749
392,34.25054927,31.36172749,113.6707702,34.43310132,31.40634228
393,34.43310132,31.40634228,32.82386263,34.42739501,31.40751743
394,34.42739501,31.40751743,62.26231419,34.41736941,31.41375218
395,34.41736941,31.41375218,34.59692154,34.4321096,31.40609797
396,34.4321096,31.40609797,36.72883093,34.39668849,31.39619018
397,34.39668849,31.39619018,48.13153155,34.17169889,31.3386702
398,34.17169889,31.3386702,78.29525892,34.41427693,31.41762832
399,34.41427693,31.41762832,49.99712815,34.42359301,31.40949588
400,34.42359301,31.40949588,38.85991924,34.51660115,31.40989581
401,34.51660115,31.40989581,27.03603355,34.40531614,31.40485449
402,34.40531614,31.40485449,59.69994326,34.62732445,31.41519476
403,34.62732445,31.41519476,18.93319002,34.41234221,31.40128028
404,34.41234221,31.40128028,37.91282197,34.48135359,31.48068133
405,34.48135359,31.48068133,14.36029377,34.40116166,31.41096737
406,34.40116166,31.41096737,41.89119013,34.48261677,31.39449608
407,34.48261677,31.39449608,54.05856936,34.40284412,31.41437203
408,34.40284412,31.41437203,39.2184755,34.69944224,31.41368855
409,34.69944224,31.41368855,47.69751072,34.44251245,31.40947787
410,34.44251245,31.40947787,41.23119913,34.44251245,31.40947787
411,34.44251245,31.40947787,41.23119913,34.46180102,31.4136333
412,34.46180102,31.4136333,28.97250499,34.42549252,31.38993438
413,34.42549252,31.38993438,39.72662503,34.45783479,31.41235212
414,34.45783479,31.41235212,22.48406015,34.45006303,31.41034341
415,34.45006303,31.41034341,32.8437151,34.48252198,31.41092112
416,34.48252198,31.41092112,41.53198552,34.42230917,31.39543347
417,34.42230917,31.39543347,31.87252744,34.41854175,31.40773649
418,34.41854175,31.40773649,40.37370449,34.41854175,31.40773649
419,34.41854175,31.40773649,40.37370449,34.4531257,31.41059217
420,34.4531257,31.41059217,28.83336109,34.4531257,31.41059217
421,34.4531257,31.41059217,28.83336109,34.35466035,31.4276464
422,34.35466035,31.4276464,35.94537077,34.43012172,31.41746432
423,34.43012172,31.41746432,16.82250207,34.41089803,31.3907544
424,34.41089803,31.3907544,44.16730046,34.45006969,31.4187868
425,34.45006969,31.4187868,22.03594378,34.52704543,31.40604853
426,34.52704543,31.40604853,33.92256103,34.71215996,31.47450771
427,34.71215996,31.47450771,43.97067853,34.35468132,31.41126777
428,34.35468132,31.41126777,60.98828894,34.4865616,31.40962693
429,34.4865616,31.40962693,45.03511216,34.36270033,31.40976842
430,34.36270033,31.40976842,36.92228787,34.42724324,31.40153601
431,34.42724324,31.40153601,38.63442626,34.41670835,31.41437557
432,34.41670835,31.41437557,49.99987922,34.37008036,31.40622938
433,34.37008036,31.40622938,43.58942678,34.70533516,31.42623903
434,34.70533516,31.42623903,44.23496033,34.4399384,31.38920361
435,34.4399384,31.38920361,57.27818471,34.41932778,31.41611788
436,34.41932778,31.41611788,33.25426886,34.41993147,31.41237188
437,34.41993147,31.41237188,40.15361557,34.38168296,31.42197592
438,34.38168296,31.42197592,34.27093224,34.56847382,31.49742122
439,34.56847382,31.49742122,57.39981652,34.05507914,31.44385761
440,34.05507914,31.44385761,61.45818964,34.42041855,31.4117032
441,34.42041855,31.4117032,41.06767041,34.31692865,31.38133003
442,34.31692865,31.38133003,46.9176685,34.45039256,31.39919598
443,34.45039256,31.39919598,42.66954545,34.41966794,31.3858239
444,34.41966794,31.3858239,44.18777662,34.42118438,31.41555902
445,34.42118438,31.41555902,81.13816683,34.4442349,31.41799574
447,34.42277675,31.4119002,36.92265021,34.4214655,31.41199063
448,34.4214655,31.41199063,29.00023309,34.41366448,31.41055569
